-0.8485514468536679,-0.03883565805553501
-0.8349783600929277,-0.1265155300903838
-0.7646388378008748,-0.16806126225112417
-0.7860870708654051,-0.24689295831547342
-0.6267800190884314,-0.08879631740799568
-0.7064139212445526,-0.10981137029775372
-0.6483969690433037,-0.16827046108140553
-0.6879098637168124,-0.01854131194046607
-0.5311284099468544,-0.3461128199467556
-0.4655946061030416,-0.17531568971106307
-0.6072828850706206,-0.2687443892705639
-0.5561819308731508,-0.1506759568924459
-0.8654236777375994,-0.36497826014048845
-0.7954753319034398,-0.43471812152719447
-0.20472267179128797,0.9166549834892244
-0.2757346198859335,0.8625241140043663
-0.12038393835914636,0.8972196179394467
-0.08787626426064642,0.7857993225706841
-0.0388356580555359,0.8485514468536683
-0.1265155300903839,0.834978360092928
-0.16806126225112408,0.764638837800875
-0.24689295831547295,0.7860870708654057
-0.0887963174079939,0.626780019088428
-0.10981137029775287,0.7064139212445509
-0.16827046108140656,0.6483969690433001
-0.01854131194046539,0.6879098637168101
-0.3818056942108362,0.4959955775825162
-0.2871497203086952,0.5891663443519153
-0.2373684433658782,0.6381665241854372
-0.3348365801704957,0.6874008686445803
-0.1668652236704909,0.4966625205691203
-0.19231019184994075,0.5723006018827381
-0.28696161893311606,0.7332657005829128
-0.11733467699701103,0.5554237421926332
0.05040286786263415,0.36378017023036896
0.047826568026080846,0.5307538327328276
-0.03183747817686106,0.5626148167381411
-0.03226880657981812,0.4460113042788932
0.036790661539125045,0.6186850879279038
-0.008985622496028696,0.5042277313764767
0.05218643212963714,0.447314396122375
-0.09418031537251854,0.4856510896491626
-0.1564079308820736,0.3202924920650386
-0.10770842268530116,0.39635395409772706
0.2720649151580399,0.4008335511467174
0.15772886164449562,0.40327477445727444
0.09631659142332799,0.40458600622547936
0.13337182094211242,0.49339010584703497
-0.36497826014048923,0.8654236777375993
-0.4347181215271951,0.7954753319034397
-0.6607953910087296,-0.6252833658231233
-0.6157741674291356,-0.697321562847049
-0.5324743935768118,-0.7161700272399406
-0.46839963331690504,-0.7047206991953971
-0.5268641216721416,-0.7772574940775457
-0.40703407129922975,-0.8317314061753402
-0.3872186516904814,-0.7538637519851837
-0.3177998108397707,-0.8129842522720151
-0.2932109380399625,-0.6846999607463067
-0.35289372795189167,-0.7020485976091639
0.6252833659698864,-0.6607953911638283
0.6973215630792166,-0.615774167634153
0.7161700276692151,-0.5324743937546172
0.704720701316322,-0.4683996340414524
0.7772574941833916,-0.5268641222361823
0.8317314064708992,-0.40703407144387094
0.7538637531983781,-0.3872186539145381
0.8129842510312029,-0.31779981247487077
0.6846999649466596,-0.2932109462799495
0.7020486006516786,-0.3528937332006778
-0.6252833658231234,0.6607953910087294
-0.6973215628470492,0.6157741674291353
-0.7161700272399407,0.5324743935768115
-0.7047206991953969,0.46839963331690465
-0.777257494077546,0.5268641216721413
-0.8317314061753404,0.40703407129922975
-0.7538637519851837,0.38721865169048064
-0.8129842522720159,0.3177998108397705
-0.6846999607463062,0.29321093803996157
-0.7020485976091637,0.3528937279518909
0.660795391008729,0.6252833658231238
0.6157741674291347,0.6973215628470494
0.5324743935768108,0.7161700272399408
0.46839963331690376,0.7047206991953965
0.5268641216721405,0.7772574940775463
0.40703407129922864,0.8317314061753406
0.3872186516904792,0.7538637519851834
0.31779981083976905,0.8129842522720161
0.29321093803995923,0.684699960746305
0.3528937279518891,0.7020485976091628
-0.15665539339914417,-0.7613311832703895
0.761331223468317,-0.15665541220014884
-0.7613311832703881,0.15665539339914278
0.1566553933991423,0.7613311832703904
0.03440092669537342,-0.7501761722906855
-0.054027972854339884,-0.7006160800566913
0.20625948029677646,-0.40583173392447225
0.04466067414972756,-0.30236564077085976
0.3847170662348612,-0.7414938148547767
0.4996469886368452,-0.6851863467742854
0.45063188567299395,-0.7305871989075362
0.5118421680888519,-0.7799944586965835
0.7501761736919633,0.034400953307678485
0.7006159478566076,-0.05402795194245634
0.5581779737464834,-0.04157022941032316
0.6256578444806629,-0.0905510585689849
0.5420649928393096,0.037626846988198376
0.626342851544135,-0.01863411599599528
0.4695507806149766,-0.2346432946926547
0.6161392462844358,-0.2032546602408432
0.6432436686802679,-0.14879005952239924
0.6971304102882849,-0.2095834957143052
0.741493835030632,0.38471706811637135
0.685186359687116,0.49964698908403965
0.7305872131216997,0.45063188689111366
0.779994475079735,0.5118421639093858
-0.7501761722906873,-0.03440092669537331
-0.5155399783825522,0.06971763016714891
-0.7006160800566945,0.05402797285433898
-0.6056522571231426,0.033258254091661645
-0.5936919111634712,-0.20453400522267787
-0.6729712982628089,-0.3839419868355401
-0.03440092669537454,0.7501761722906852
0.05402797285433901,0.7006160800566938
-0.20625947817614534,0.4058317351294448
-0.04466067437450863,0.302365642577289
0.21629324619019039,0.4674533576187477
0.3585917462069762,0.5299255595214951
0.3483914236814417,0.6157437182435149
0.20973729581328593,0.5920144652553243
0.29653651997046915,0.4779751904245731
0.18987580607047577,0.5285160258006937
0.1201534890321208,0.585179692019792
0.28575517389719574,0.5647835078667515
0.38539116566926596,0.4073354969647674
0.26489466650264265,0.6262705089500924
0.21011536597294578,0.6888939201139609
0.35943128520320616,0.4658847487156333
0.47424022285614786,0.4994157376343122
0.43824709547741103,0.5867151797016975
-0.3847170662345257,0.7414938148250406
-0.49964698860330814,0.6851863468356507
-0.4506318856501765,0.7305871989342688
-0.5118421680889783,0.7799944586954441
-0.337996005683159,-0.8809647460648131
-0.28590635199399905,-0.7525987462675482
0.8809647456849224,-0.337996005537408
0.7525987478245455,-0.28590635209537674
-0.8809647460648138,0.3379960056831587
-0.7525987462675483,0.2859063519939989
0.33799600568315735,0.8809647460648141
0.28590635199399755,0.7525987462675479
0.15353801123453356,-0.4369241272525058
0.2697552064106609,-0.4873287332349072
0.03909074193685893,-0.3742424757816025
0.09663389859588269,-0.3356422881066464
0.5487691459328367,-0.6024434171711758
0.5762512705302456,-0.7277120379337307
0.6013519015580086,0.03518371433353888
0.31507240952523025,-0.2851203252588305
0.6024434162641681,0.5487691372659125
0.7277120401721887,0.5762512629867621
-0.48034819763328307,-0.050716062096845
-0.625693529040904,-0.026128486308092197
-0.5564465041843764,-0.058672375656535616
-0.5243038125410034,0.0017982414248493561
-0.5955958776603973,0.1379926621803706
-0.744411360956034,-0.3847500675020671
-0.7095412133715892,-0.3092102743086789
-0.6446450249214191,-0.3237669549311559
-0.5973757004704667,-0.501105948090865
-0.15353801004809806,0.43692412840562
-0.2697552066872871,0.4873287329697689
-0.3746312421435005,0.25040994375098846
-0.03909074280912362,0.3742424767167733
-0.09663389831440598,0.33564228987846706
0.16099971889842135,0.6403132720561261
0.09562079812777714,0.6445991302188003
0.4199604531323109,0.5281060726103077
0.5170623768029884,0.5681407145808868
-0.5487691457162349,0.6024434171626359
-0.5762512705254461,0.7277120379018951
0.21576253457537978,-0.4639115500403718
0.246309057312429,-0.5437378376781588
0.3227625816404181,-0.530679087694694
0.40505158663203367,-0.6031654493477961
0.4074378853948825,-0.6741750280171771
0.5311150447342466,-0.45188010289752323
0.6165631037845168,-0.4743772945508612
0.5575228685076431,-0.5251003498544372
0.4688068468653303,-0.5157246399440888
0.24136419754755714,-0.3280768484118366
0.32946257765571313,-0.3945275797376482
0.2993392965338452,-0.3428396630390571
0.5924665270847788,0.43771521468791247
-0.4981031504838476,-0.11599167575677978
-0.6430609444471751,0.08970015857755163
-0.5733485147691499,0.08300651645071229
-0.6052703831526034,-0.5753574983895815
-0.21576253469902448,0.46391155066258116
-0.24630905736290656,0.5437378374636791
-0.3227625814550631,0.530679087870316
-0.40505158631224236,0.6031654494465755
-0.40743788543923365,0.6741750280544713
-0.2732508028024127,0.30949360623676303
-0.5311150444130938,0.451880104189177
-0.616563102914608,0.4743772927344186
-0.5575228698821278,0.5251003502732945
-0.46880684697938124,0.5157246430215103
0.476975526188083,-0.6157742466656007
0.41652809423774095,-0.5445700808435
0.26984261605415505,-0.42177682028531943
0.6240147641703301,0.4908560909093398
-0.47697552592967707,0.615774246741045
-0.21734176262344768,0.3420769219267238
-0.29913537310985927,0.3989543221360806
-0.4165280932467222,0.5445700811760974
-0.3284030640549209,0.45775533609881464
-0.4274693784634409,0.37581748373319535
-0.4382714529131606,0.44868630189163455
-0.3537972363583236,0.3346633747723948
-0.06087938831029981,-0.8267739380612225
0.8267738695077831,-0.0608793862575535
-0.8267739380612246,0.06087938831029917
0.060879388310298335,0.8267739380612236
-0.1020902137837201,-0.6373935739481514
0.19179781507397387,0.1451172150726715
-0.21069312632657644,-0.6950208317469303
-0.24225710562681851,-0.6123471588355525
-0.2074866139323313,-0.5597225770543326
-0.3174911218775596,-0.5173506752616337
-0.2640390374206465,-0.48097863168823424
-0.33008444970513495,-0.6046138124312703
-0.45636208215152285,-0.5418498629840924
-0.4714933610520298,-0.6226117889687207
-0.3828951343064995,-0.5524522019408642
-0.4064940397322637,-0.4561374681299487
-0.5337845028435002,-0.5454126552453153
-0.4077287166018,-0.6121132623804177
-0.5117769520573933,-0.4460383358397343
-0.34356077206601643,-0.4599445485867926
-0.4214221139776871,-0.34744342739732537
-0.5902177744926357,-0.40939254502676165
-0.4620233042486878,-0.4811931491480799
-0.47676822451786965,-0.3874220386020932
-0.3864258736278373,-0.3980091661851388
-0.6950208317469305,0.21069312632657544
-0.6512337914272931,0.16623928334660587
-0.5710443224065367,0.25527117922431436
-0.6374986944144908,0.24540292043682996
0.1360363431586379,-0.09002661068952128
0.2103116071464467,-0.19948956419978758
0.20393588872207835,-0.26907233160480154
0.11171889820943234,-0.22553920794498347
0.14768307386054358,-0.16205474683520166
-0.08674699044944029,-0.11998677456728049
0.00019455183759507083,-0.1958740077542499
0.06466550772705543,-0.13852274641498866
0.007518210590825469,0.022345452418124023
-0.009865229678173604,-0.11965250375359297
0.057101386934137924,-0.05062515990048423
-0.04864079529213802,-0.04284256367373161
0.14738008413340323,0.031466847562006184
-0.17018000281636902,0.11864688474586244
0.11815525328361709,-0.02708076166557438
-0.09182039187955955,0.051140644866032633
0.04865156231406359,-0.23816988101390268
-0.0050072611074378996,0.16488305407082274
-0.23757832124608097,-0.03881954433255805
-0.143179751876118,-0.04412763433778062
-0.08622331458353301,0.13686968760404622
-0.02673141632779527,0.08993834851471319
-0.06969414989524142,0.22068555104416904
0.07281866288393432,0.09790715633967569
-0.09639436845042532,-0.007871630557873162
-0.17459703117948638,0.0342876142753276
0.07666500879233212,0.028585953398849097
0.1410665702451743,0.09943937205965965
0.0985712493636049,0.20653640574750498
0.05756737632862311,0.15888994762935832
0.5633286170823874,-0.3146097183793822
0.6272325840776114,-0.3535213260442125
0.5630702579021661,-0.38696409924102504
0.44557694204972054,-0.36945050782807065
0.6167143695673812,-0.4142105513491918
0.43899927211321266,-0.4454767579085118
0.3920833857404349,-0.4031200004270456
0.38101882281742483,-0.32621119458771797
0.44541037177150544,-0.2998855495792513
0.3860928368019342,-0.24085011106848922
0.4205731302622085,-0.14027969856560252
0.3052425771022971,-0.19024851465070397
0.26451226870360045,-0.24241380064170667
0.3687297206774314,-0.1787012698948291
0.24795927526180037,-0.09401308441034764
0.19849187460297807,-0.030614083172614708
0.2842235808254277,-0.014719572245692356
0.3565247974021452,0.03994966376680338
0.3907186479325222,0.14302005219097622
0.2539554543913991,-0.15561031941903616
0.2676532210060484,0.0823396369807534
0.21630292844917998,0.03613078270066509
0.3981157065358958,0.08335891961676511
0.29172821343695976,0.18864752566658521
0.2527815976218012,0.14158754912506047
0.4498129903595197,0.4340800453986685
0.48985854440447907,0.6363825422368745
0.34294124420724514,-0.6227747587386112
0.3282779009950048,-0.45937352162240763
0.5485258258462773,0.497637884424106
0.5714134332796228,0.3628577536504268
0.6380236845645842,0.38451336719540946
-0.34294124398313186,0.6227747588688666
-0.2912381380027943,-0.22230302577514657
-0.2618712855364651,-0.31978897352525487
-0.3487236208377634,-0.29278629919257715
-0.15702379215857382,-0.23503827789751733
-0.38086337530109515,-0.20788948186846745
-0.3163008671821767,-0.341679397559459
-0.18854441638379535,-0.13679525655700756
-0.2267275905542972,-0.2560359828085586
-0.1727515743825289,-0.30902138254597517
-0.23246852685398545,-0.18846376803521853
-0.3131418751918433,-0.11630911112258843
-0.08990174307268897,-0.2879708013785316
-0.023293682870328798,-0.30146078708222596
-0.08051134277727748,-0.2070392042125795
-0.13128284656597972,-0.16692646744766274
-0.4507702506547509,-0.26324315015361355
-0.5295304476779873,-0.25165817083240316
-0.14197792304082185,-0.10215373806166508
-0.3295976269112683,-0.17496987768076383
-0.47594115178836277,-0.3192313144238558
-0.49263472685519694,0.1776474808712264
-0.6038664513734864,0.346154590214107
-0.587155884249262,0.41254924015893024
-0.515364228436671,0.35918009695515307
-0.456685348383136,0.28967292440330483
-0.5206903061858419,0.2951614192521445
-0.4386033578940707,0.22208948097784023
-0.38156754927676595,0.0976809730623792
-0.4265306192757076,0.15234584455578035
-0.2732538349500859,0.08174853001200888
-0.23920232352626078,0.02626206488825418
-0.20628147107447992,0.2224056660760625
-0.1410476984683306,0.18694297714998187
-0.12994571147023926,0.2557812030733004
0.13360085521408843,0.30326657937976387
0.051760050933825616,0.2781963383060863
-0.0017051925136069013,0.234104986388598
0.1816401917444117,0.231161892180758
0.22906909517553092,0.31481643909965745
0.21433917924969345,0.37593354404350887
0.25104293776105957,0.24708566394005915
0.3682238794354401,0.2852864887967648
0.29862553156496374,0.2999527136448274
0.3456620803690797,0.3506918783042947
0.6184885928444732,-0.2725692146396501
0.5470744065706751,-0.2387007207057736
0.5387186770137684,-0.13935212081671797
0.5068979753484715,-0.28699833925745627
0.47915013864853884,-0.07667033961981426
0.4179288641748874,-0.07906855778702253
0.5082276733485188,-0.3520160721040917
0.48889418141366653,-0.00756962002409603
0.32201867407342577,-0.11509628059213259
0.322744636732594,0.12574338499145019
-0.2472892793537609,-0.1049374428899005
-0.5569361634582239,0.19110860157307075
-0.3154247328371989,0.17119903896706823
-0.3754404583900898,0.18807256768936442
-0.3240650051919743,0.11245977414866355
-0.24025148348893743,0.1519731487128469
-0.30226886620905147,0.24276496850515455
0.36223936580259525,0.21142861130611545
0.44688681260080115,0.2417412402651159
0.43768196421845684,0.18163916365371738
0.5226160514892917,0.2500652288895352
0.5200826610827854,0.3181131060952712
0.4393374847090873,0.3239780395095107
0.4798781006167496,-0.16939083108485375
-0.7024682275368321,-0.48594333592594136
-0.6469885100443862,-0.44672139661741184
-0.6750118973700728,-0.5536335141631755
-0.7488662032735166,-0.5441766482255201
-0.7964843622222031,-0.499800488411748
-0.720149325281275,-0.6013638353429274
-0.4051694203847787,-0.10498757952056506
-0.34666191832656923,-0.009092540587236464
-0.4118900558316946,-0.03509135953507671
-0.3541911971497266,-0.07029459977192187
-0.4396622265586372,0.0410999296031072
-0.4607865061375502,0.09999145922104855
